target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
STRG.11332.3_2	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.11433.7_1	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.11437.9	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.11520.11_1	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.11567.6	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.11765.12	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.11896.10	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.11924.11	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.12073.8	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.12092.8	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.12157.11	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.12191.7	4.53131993748615e-07	0.000290126781537249	-0.604055787912279	0.119729658094712	5.20723533543398	0.122540364835608	0.00537893632598865	0.0118099997315249	0.0161238502152263	0.0161238502152263
STRG.351.1_1	4.46529829870317e-07	0.000290126781537249	-1.44510806851818	0.286275104762272	3.62384178506015	1.37931160171736	0.0623015341791497	0.0606286192308251	0.0346426605068082	0.0606286192308251
STRG.14002.1_9	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.14033.1_7	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.14131.1_10	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.14225.1_11	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.14256.1_5	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.14525.1_4	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.14718.1_3	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.14720.1	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.14788.1_8	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.14843.1_6	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.15050.1_1	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.15072.1_2	4.85124669664845e-07	0.000302577693211951	1.19986262500152	0.238441515514192	3.45085873726002	0.476016147880267	0.00866525172927569	0.0766162827517814	0.0390330894415674	0.0766162827517814
STRG.19054.2_6	4.91323273059199e-07	0.000304518427039822	-4.28848133948124	0.852636626269929	2.2361921984659	4.03832288007407	0.260295315737915	0.830188508947535	0.0944243627138886	0.830188508947535
STRG.19800.2_3	4.91323273059199e-07	0.000304518427039822	-4.28848133948124	0.852636626269929	2.2361921984659	4.03832288007407	0.260295315737915	0.830188508947535	0.0944243627138886	0.830188508947535
STRG.3198.7_2	4.91392960061081e-07	0.000304518427039822	-4.81400299546546	0.957126110850952	1.68558265335001	6.1857373668019	1.08360421146944	-1.0621148011111	0.290531376639566	0.290531376639566
STRG.12926.2_6	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.12981.5_1	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13055.2_5	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13134.2_4	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13215.4_3	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13454.4_1	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13565.2	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13596.2_1	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13670.4_2	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13744.5_2	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13857.3	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13912.3_2	5.27917285926976e-07	0.000318956823344131	-0.631068050965592	0.125814066546988	4.70272399704873	0.217690301030913	0.00197416282699595	0.0217696061846388	0.0189883783896934	0.0217696061846388
STRG.13129.1_9	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.13186.1_7	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.13224.1_10	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.13367.1_11	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.13395.1_5	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.13645.1_4	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.13759.1	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.13814.1_3	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.13879.1_8	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.13962.1_6	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.14098.1_1	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.14108.1_2	5.83858249156687e-07	0.000344133900249376	-2.03644461598916	0.407575748076622	2.84603920978822	1.92571135146498	0.010009660969089	0.239167324661239	0.056964734851015	0.239167324661239
STRG.17631.6	6.04792567189676e-07	0.000355748330345176	-0.657668906224186	0.131805816731435	7.12670549683109	0.0774743742030375	0.0130850635732717	0.00126366320046334	0.0129740964130892	0.0129740964130892
STRG.19269.2_3	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.19296.3_1	6.24822916071289e-07	0.000365872476316035	-5.18774417503889	1.04100864617126	2.03334522942096	8.16461233510101	1.48930325568773	-1.4663670372384	0.136245246417255	0.136245246417255
STRG.19344.2_2	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.19476.1_10	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.19610.2_5	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.19720.1_5	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.20039.1_4	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.20153.2	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.20220.1_3	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.20315.2	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.20359.2_3	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.20731.2_1	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.20769.2	6.38439266278733e-07	0.000365872476316035	-0.738034496283367	0.148223174149112	4.05701635712613	0.15247240336777	0.00185639515529767	0.0310987688769592	0.0261607744481006	0.0310987688769592
STRG.8014.2_2	6.41765983541646e-07	0.000367052093219208	-0.574114174078751	0.115325534241078	5.63786835098983	0.140102322171137	0.00539039656723685	0.00926395854355855	0.0145595717047483	0.0145595717047483
STRG.1622.10	6.50608059986462e-07	0.000371375293444185	1.14619948808996	0.23036613689595	4.55036147055013	0.471678611454387	0.0593606537742215	0.0174445036167475	0.0202421817683236	0.0202421817683236
STRG.5961.5	6.52723556816327e-07	0.00037184941494047	3.72039701816381	0.747829524050349	2.08796373829749	3.33334589629395	0.716566057276448	-0.523273621644719	0.122307438285609	0.122307438285609
STRG.20534.2_4	6.9981999455289e-07	0.000397896475566985	5.46703467563181	1.10191068935473	3.07483005298843	5.54659792738053	1.77004665914451	-1.50343801001351	0.051264091826824	0.051264091826824
STRG.5872.1_9	7.91005933893503e-07	0.000443640890078774	-2.55981767456209	0.518436367228535	1.95806389111264	6.07455181276668	0.103128482764127	0.300035917533553	0.158813907087039	0.300035917533553
STRG.5915.1_10	7.91005933893503e-07	0.000443640890078774	-2.55981767456209	0.518436367228535	1.95806389111264	6.07455181276668	0.103128482764127	0.300035917533553	0.158813907087039	0.300035917533553
STRG.5995.1_11	7.91005933893503e-07	0.000443640890078774	-2.55981767456209	0.518436367228535	1.95806389111264	6.07455181276668	0.103128482764127	0.300035917533553	0.158813907087039	0.300035917533553
STRG.6164.1	7.91005933893503e-07	0.000443640890078774	-2.55981767456209	0.518436367228535	1.95806389111264	6.07455181276668	0.103128482764127	0.300035917533553	0.158813907087039	0.300035917533553
STRG.6258.1_2	7.91005933893503e-07	0.000443640890078774	-2.55981767456209	0.518436367228535	1.95806389111264	6.07455181276668	0.103128482764127	0.300035917533553	0.158813907087039	0.300035917533553
STRG.6262.1_6	7.91005933893503e-07	0.000443640890078774	-2.55981767456209	0.518436367228535	1.95806389111264	6.07455181276668	0.103128482764127	0.300035917533553	0.158813907087039	0.300035917533553
STRG.6290.1_1	7.91005933893503e-07	0.000443640890078774	-2.55981767456209	0.518436367228535	1.95806389111264	6.07455181276668	0.103128482764127	0.300035917533553	0.158813907087039	0.300035917533553
STRG.22508.3_4	8.34203088150874e-07	0.000456370590013307	-0.610074430444737	0.123817903941228	5.72400411165229	0.0953380084138847	0.000308498323480092	0.0226878116811186	0.0143157433578333	0.0226878116811186
STRG.22662.2_4	8.34203088150874e-07	0.000456370590013307	-0.610074430444737	0.123817903941228	5.72400411165229	0.0953380084138847	0.000308498323480092	0.0226878116811186	0.0143157433578333	0.0226878116811186
STRG.22712.1_10	8.34203088150874e-07	0.000456370590013307	-0.610074430444737	0.123817903941228	5.72400411165229	0.0953380084138847	0.000308498323480092	0.0226878116811186	0.0143157433578333	0.0226878116811186
STRG.22885.1_11	8.34203088150874e-07	0.000456370590013307	-0.610074430444737	0.123817903941228	5.72400411165229	0.0953380084138847	0.000308498323480092	0.0226878116811186	0.0143157433578333	0.0226878116811186
STRG.23016.1_5	8.34203088150874e-07	0.000456370590013307	-0.610074430444737	0.123817903941228	5.72400411165229	0.0953380084138847	0.000308498323480092	0.0226878116811186	0.0143157433578333	0.0226878116811186
