target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
STRG.11588.1_11	0.000590456533114159	0.0164259638177741	0.329863723214523	0.0960033447160032	6.03606975773507	0.0482355844594145	0.000220582686736831	0.0121336144476007	0.0136043806082528	0.0136043806082528
STRG.11632.1_5	0.000590456533114159	0.0164259638177741	0.329863723214523	0.0960033447160032	6.03606975773507	0.0482355844594145	0.000220582686736831	0.0121336144476007	0.0136043806082528	0.0136043806082528
STRG.11828.1_4	0.000590456533114159	0.0164259638177741	0.329863723214523	0.0960033447160032	6.03606975773507	0.0482355844594145	0.000220582686736831	0.0121336144476007	0.0136043806082528	0.0136043806082528
STRG.11958.1	0.000590456533114159	0.0164259638177741	0.329863723214523	0.0960033447160032	6.03606975773507	0.0482355844594145	0.000220582686736831	0.0121336144476007	0.0136043806082528	0.0136043806082528
STRG.12007.1_3	0.000590456533114159	0.0164259638177741	0.329863723214523	0.0960033447160032	6.03606975773507	0.0482355844594145	0.000220582686736831	0.0121336144476007	0.0136043806082528	0.0136043806082528
STRG.12123.1_8	0.000590456533114159	0.0164259638177741	0.329863723214523	0.0960033447160032	6.03606975773507	0.0482355844594145	0.000220582686736831	0.0121336144476007	0.0136043806082528	0.0136043806082528
STRG.12131.1_6	0.000590456533114159	0.0164259638177741	0.329863723214523	0.0960033447160032	6.03606975773507	0.0482355844594145	0.000220582686736831	0.0121336144476007	0.0136043806082528	0.0136043806082528
STRG.12228.1_1	0.000590456533114159	0.0164259638177741	0.329863723214523	0.0960033447160032	6.03606975773507	0.0482355844594145	0.000220582686736831	0.0121336144476007	0.0136043806082528	0.0136043806082528
STRG.12283.1_2	0.000590456533114159	0.0164259638177741	0.329863723214523	0.0960033447160032	6.03606975773507	0.0482355844594145	0.000220582686736831	0.0121336144476007	0.0136043806082528	0.0136043806082528
STRG.13487.1_11	0.000590196888831379	0.0164259638177741	-1.26985094632894	0.369563858771772	2.2558072306837	0.380634113636618	0.113060583754645	0.07084658149008	0.0918055848107785	0.0918055848107785
STRG.19809.2_2	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.19918.1_9	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.20011.1_10	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.20166.1_11	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.20280.1_5	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.20570.1_4	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.20713.1_8	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.20819.1_3	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.20906.1_6	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.20907.3	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.21322.1_2	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.21350.1_1	0.000591424155627897	0.0164339254428252	-0.559461138851892	0.162846268531261	5.66727158377778	0.0916238072597649	0.00713313996754553	0.0326452207942876	0.0144739197114771	0.0326452207942876
STRG.11000.1_1	0.000592237321155916	0.0164510220737253	1.30364527307867	0.379502278645405	3.52641103558374	0.4444708462942	0.147017138173148	0.0690158310724333	0.0370209382654364	0.0690158310724333
STRG.11121.3_4	0.000592294646587668	0.0164510220737253	-0.519813093410715	0.151323188698552	7.72006333004789	0.06816904866655	0.00497928583348978	0.0293687753233567	0.0137771326204385	0.0293687753233567
STRG.15739.1_9	0.000593319602162716	0.0164510220737253	-1.63688884989556	0.476580976228035	1.84035793735275	0.749852412249265	0.0667880311128144	0.273906109240886	0.20416661957205	0.273906109240886
STRG.15851.1_10	0.000593319602162716	0.0164510220737253	-1.63688884989556	0.476580976228035	1.84035793735275	0.749852412249265	0.0667880311128144	0.273906109240886	0.20416661957205	0.273906109240886
STRG.15986.1_5	0.000593319602162716	0.0164510220737253	-1.63688884989556	0.476580976228035	1.84035793735275	0.749852412249265	0.0667880311128144	0.273906109240886	0.20416661957205	0.273906109240886
STRG.15988.2_8	0.000593319602162716	0.0164510220737253	-1.63688884989556	0.476580976228035	1.84035793735275	0.749852412249265	0.0667880311128144	0.273906109240886	0.20416661957205	0.273906109240886
STRG.16311.1_4	0.000593319602162716	0.0164510220737253	-1.63688884989556	0.476580976228035	1.84035793735275	0.749852412249265	0.0667880311128144	0.273906109240886	0.20416661957205	0.273906109240886
STRG.16500.1_3	0.000593319602162716	0.0164510220737253	-1.63688884989556	0.476580976228035	1.84035793735275	0.749852412249265	0.0667880311128144	0.273906109240886	0.20416661957205	0.273906109240886
STRG.16560.1_8	0.000593319602162716	0.0164510220737253	-1.63688884989556	0.476580976228035	1.84035793735275	0.749852412249265	0.0667880311128144	0.273906109240886	0.20416661957205	0.273906109240886
STRG.16560.2	0.000593319602162716	0.0164510220737253	-1.63688884989556	0.476580976228035	1.84035793735275	0.749852412249265	0.0667880311128144	0.273906109240886	0.20416661957205	0.273906109240886
STRG.16645.1_6	0.000593319602162716	0.0164510220737253	-1.63688884989556	0.476580976228035	1.84035793735275	0.749852412249265	0.0667880311128144	0.273906109240886	0.20416661957205	0.273906109240886
STRG.16892.1_1	0.000593319602162716	0.0164510220737253	-1.63688884989556	0.476580976228035	1.84035793735275	0.749852412249265	0.0667880311128144	0.273906109240886	0.20416661957205	0.273906109240886
STRG.16928.2_1	0.000593319602162716	0.0164510220737253	-1.63688884989556	0.476580976228035	1.84035793735275	0.749852412249265	0.0667880311128144	0.273906109240886	0.20416661957205	0.273906109240886
STRG.881.1_7	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.899.1_10	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.905.2_5	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.917.1_8	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.923.1_11	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.928.1_5	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.942.1	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.953.1_6	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.960.1_4	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.964.1_2	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.967.1_3	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.992.1_1	0.000593460551239081	0.0164510220737253	0.597670944526949	0.174015444634025	3.85462597816553	0.102304711850197	0.00319951392632954	0.0422225485304363	0.0297166751711161	0.0422225485304363
STRG.19153.8	0.000593542049278374	0.0164517054061163	-3.61881504774066	1.0536509076922	1.58726207571378	4.34493778975808	1.29779818797067	0.271529987623513	0.367472164950221	0.367472164950221
STRG.1116.1_8	0.000596773560884976	0.0165396918279289	3.69753527251695	1.07703257077622	2.27610660217286	3.43850554763775	1.65071221386662	-1.44232276840065	0.0892865239026299	0.0892865239026299
STRG.17449.1_7	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.17453.1_9	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.17531.1_10	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.17703.1_11	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.17767.1_5	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.18056.1_4	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.18257.1_8	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.18299.1_3	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.18381.1	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.18439.1_6	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.18716.1_1	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.18749.1_2	0.00059886042312202	0.0165673840141821	0.489418371706932	0.142599019237672	4.97929335355771	0.224046333285515	0.000620128693507467	0.0298815917378116	0.0172174310408632	0.0298815917378116
STRG.4888.2	0.000598208099730658	0.0165673840141821	2.58961414547471	0.754456027641333	1.97970258216996	1.7744687378853	0.456748848880566	0.397056997585945	0.151883152799843	0.397056997585945
STRG.4976.2	0.000598208099730658	0.0165673840141821	2.58961414547471	0.754456027641333	1.97970258216996	1.7744687378853	0.456748848880566	0.397056997585945	0.151883152799843	0.397056997585945
STRG.4978.1_4	0.000598208099730658	0.0165673840141821	2.58961414547471	0.754456027641333	1.97970258216996	1.7744687378853	0.456748848880566	0.397056997585945	0.151883152799843	0.397056997585945
STRG.5039.2_4	0.000598208099730658	0.0165673840141821	2.58961414547471	0.754456027641333	1.97970258216996	1.7744687378853	0.456748848880566	0.397056997585945	0.151883152799843	0.397056997585945
STRG.5080.2_1	0.000598208099730658	0.0165673840141821	2.58961414547471	0.754456027641333	1.97970258216996	1.7744687378853	0.456748848880566	0.397056997585945	0.151883152799843	0.397056997585945
STRG.5096.1_1	0.000598208099730658	0.0165673840141821	2.58961414547471	0.754456027641333	1.97970258216996	1.7744687378853	0.456748848880566	0.397056997585945	0.151883152799843	0.397056997585945
STRG.5118.2_2	0.000598208099730658	0.0165673840141821	2.58961414547471	0.754456027641333	1.97970258216996	1.7744687378853	0.456748848880566	0.397056997585945	0.151883152799843	0.397056997585945
STRG.11054.1_9	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.11152.1_7	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.11168.1_10	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.11252.1_11	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.11300.1_5	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.11498.1_4	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.11606.1	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.11632.1_3	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.11784.1_6	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.11784.1_8	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.11890.1_1	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.11926.1_2	0.000600467331016676	0.0165753955103861	-0.926051947152904	0.269875583310443	2.20724369395762	0.191305219701957	0.0105826836404154	0.0649020420898897	0.0986665620603125	0.0986665620603125
STRG.3944.5_1	0.000600215848843546	0.0165753955103861	-4.39964450474041	1.28212819614629	1.40040182990109	4.85576784421874	1.80287279343618	0.662906273593832	0.582433240059753	0.662906273593832
STRG.6178.10	0.000600361046325655	0.0165753955103861	-0.950708762054014	0.277057342637399	2.40644052284604	0.183534456727159	0.0387099772827187	0.0407646119371261	0.0764311793812269	0.0764311793812269
STRG.6227.7	0.000600361046325655	0.0165753955103861	-0.950708762054014	0.277057342637399	2.40644052284604	0.183534456727159	0.0387099772827187	0.0407646119371261	0.0764311793812269	0.0764311793812269
STRG.6233.6_3	0.000600361046325655	0.0165753955103861	-0.950708762054014	0.277057342637399	2.40644052284604	0.183534456727159	0.0387099772827187	0.0407646119371261	0.0764311793812269	0.0764311793812269
STRG.6249.6	0.000600361046325655	0.0165753955103861	-0.950708762054014	0.277057342637399	2.40644052284604	0.183534456727159	0.0387099772827187	0.0407646119371261	0.0764311793812269	0.0764311793812269
STRG.6316.5_2	0.000600361046325655	0.0165753955103861	-0.950708762054014	0.277057342637399	2.40644052284604	0.183534456727159	0.0387099772827187	0.0407646119371261	0.0764311793812269	0.0764311793812269
STRG.6425.5	0.000600361046325655	0.0165753955103861	-0.950708762054014	0.277057342637399	2.40644052284604	0.183534456727159	0.0387099772827187	0.0407646119371261	0.0764311793812269	0.0764311793812269
STRG.6442.4_1	0.000600361046325655	0.0165753955103861	-0.950708762054014	0.277057342637399	2.40644052284604	0.183534456727159	0.0387099772827187	0.0407646119371261	0.0764311793812269	0.0764311793812269
STRG.6557.4	0.000600361046325655	0.0165753955103861	-0.950708762054014	0.277057342637399	2.40644052284604	0.183534456727159	0.0387099772827187	0.0407646119371261	0.0764311793812269	0.0764311793812269
STRG.6579.4	0.000600361046325655	0.0165753955103861	-0.950708762054014	0.277057342637399	2.40644052284604	0.183534456727159	0.0387099772827187	0.0407646119371261	0.0764311793812269	0.0764311793812269
STRG.6579.6	0.000600361046325655	0.0165753955103861	-0.950708762054014	0.277057342637399	2.40644052284604	0.183534456727159	0.0387099772827187	0.0407646119371261	0.0764311793812269	0.0764311793812269
STRG.9695.3_1	0.000600899637123495	0.0165857469511506	-1.06906870329813	0.311572105149781	3.13118793441171	0.273368996223335	0.0964176722945706	0.0145516766728583	0.0491980927666291	0.0491980927666291
STRG.10219.5_3	0.000602209004234655	0.0166022050104893	3.96813856429644	1.15668345852712	1.6170930385164	4.27731316083082	1.66492366527429	-0.955035241716903	0.341951269571097	0.341951269571097
STRG.10304.2_2	0.000602209004234655	0.0166022050104893	3.96813856429644	1.15668345852712	1.6170930385164	4.27731316083082	1.66492366527429	-0.955035241716903	0.341951269571097	0.341951269571097
STRG.2661.5_2	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.2667.6	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.2716.6_2	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.2723.4_2	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.2739.5_1	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.2782.6_1	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.2802.4	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.2806.6_1	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.2809.4_3	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.2838.6_2	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.2864.5	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.2907.7	0.000602356419824805	0.0166022050104893	0.708379488151118	0.20649145263772	4.00422750906548	0.170773384909439	0.0055984790543984	0.0583596009642552	0.0270184136414237	0.0583596009642552
STRG.4332.5_4	0.000601710458270306	0.0166022050104893	4.50727812940543	1.31375266893724	1.75975347413612	5.0601681915162	2.34432480973672	0.126114379036884	0.244594302972863	0.244594302972863
